,target_id,mean,precision,count,score,caption,contest
1519,8676,1.2830188679245282,0.053207483448312415,106,1.2830188679245282,What I can do for you is a procedure called a tuskectomy. It’s very common for mammoths looking for a more youthful appearance.,604
1520,94,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,I know. It doesn't look like you. I call it Impressionism.,604
1521,155,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,Next we’ll do one with you in wool.,604
1522,291,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,The fire stays. It puts you in the best light.,604
1523,430,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,How long do I have you for?,604
1524,435,1.2815533980582525,0.038823051670078705,103,1.2815533980582525,Stop moving or it’ll take me a million years to finish!,604
1525,522,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"Yes, I know you're not this small.",604
1526,673,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"No, I'm not making your trunk too small. What are you, a Trump elephant?",604
1527,722,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,That mysterious smile will get us nowhere.,604
1528,750,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"No, tusks are an element of patriarchal dominance.",604
1529,834,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"Yes, but could you make just a little effort to smile?",604
1530,846,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,"You might never forget, but I need a picture.",604
1531,883,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"Yes, you did move.",604
1532,955,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,Does mammoth have two ems or three?,604
1533,1179,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"Well, you don't exactly look like the Mona Lisa, either.",604
1534,1295,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"You're so vain, you probably think this is about you.",604
1535,1439,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,Realism is so last epoch.,604
1536,1551,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,I am leaving the tusks out because they make you look bestial.,604
1537,1560,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,Great! Alright. Now give me some pouty lips.,604
1538,1974,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,I know it is primitive but someday cartoons will be all the rage,604
1539,2302,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,In a few thousand years you might become a Republican.,604
1540,2535,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,Hey! I said don’t look yet!,604
1541,2666,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,Do you think you could draw it better?,604
1542,2888,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"No, I am clearly -not- ignoring the elephant in the room. See? It's right there.",604
1543,2971,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,Look like you forgot something.,604
1544,3082,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,"I'm just making an artistic statement, okay? The tusks are a little too much.",604
1545,3111,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"Keep that friendly, but fierce look",604
1546,3233,1.2815533980582525,0.04120190226284659,103,1.2815533980582525,You just wiggled your ears again! How do you expect me to immortalize you if you cannot even stand still.,604
1547,3306,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,They say that the stone adds 1000 pounds.,604
1548,3348,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,It's art.,604
1549,3471,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"What ""good side""?",604
1550,3514,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,"No, I won't exaggerate the size of your trunk and tusks.",604
1551,3602,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"We'll have to speed this up, I have other models coming in.",604
1552,3850,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"Look, if you'd try Paleo, perhaps your butt wouldn't be mammoth",604
1553,3904,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"You're beautiful, work with me.",604
1554,4003,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,The first critic!,604
1555,4004,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,Welcome to the GOP Convention 2019,604
1556,4088,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,I'll debut this at my trunk show.,604
1557,4101,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,Don't expect my best work; you're paying me peanuts.,604
1558,4193,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,"just sayin, you're a bit long in the tusk",604
1559,4236,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,Now give me that Mysterious Smile.,604
1560,4371,1.2815533980582525,0.04861977665441945,103,1.2815533980582525,You don't look mammoth.,604
1561,4387,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,I can post whatever pictures I want to on my wall.,604
1562,4428,1.2815533980582525,0.059212221175387464,103,1.2815533980582525,Of course it’s you!,604
1563,4443,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,Don't be silly - it's not pornographic if you don't wear clothes in the first place!,604
1564,4512,1.2815533980582525,0.04120190226284659,103,1.2815533980582525,"No, I haven't. Who's Fleetwood Mac?",604
1565,4705,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"Now, give me that Mona Lisa smile",604
1566,4762,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,The charcoal always adds ten pounds.,604
1567,4804,1.2815533980582525,0.04861977665441945,103,1.2815533980582525,Alright already - I gave you a smaller nose.,604
1568,4860,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,And thus ends our sex-ed class!,604
1569,5133,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,"I'm sorry, but you just don't have a good side.",604
1570,5234,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,Stop complaining. I paint the way I see it.,604
1571,5428,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,Plato's gonna get a kick out of this.,604
1572,5573,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,Keep your trunk still if you want to finish this before the end of the ice age,604
1573,5581,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"Well, I don’t see YOU picking up a paint brush!",604
1574,5699,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"No, I will not make you look slimmer.",604
1575,5857,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"Entry in the Mammoth prize competition: ""The Elephant in the Room""",604
1576,5910,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"Yes, I'll make the tusks bigger.",604
1577,5981,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,"I know, I know, the cave adds ten pounds.",604
1578,6028,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,Sneeze one more time and this session is over.,604
1579,6406,1.2815533980582525,0.04861977665441945,103,1.2815533980582525,But your tusks are what make you you...,604
1580,6427,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"Nobody will believe those tusks, trust me.",604
1581,6520,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"Well, what do you expect!? I'm a friggin' caveman!",604
1582,6545,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,If you move I cannot give you 2 tusks.,604
1583,6752,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"No, I will not lengthen your tusks.",604
1584,6881,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"I'm sorry it's so two-dimensional, but perspective hasn't been invented yet.",604
1585,7061,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"I know the tusks aren't to scale - it's for the National Portrait Gallery, not the White House.",604
1586,7424,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,"Okay, Say cheese.",604
1587,7541,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,"Quit whining, the Republicans will never pick you anyway.",604
1588,7552,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"I tell you, that Paleo diet really has done wonders for your jowl line.",604
1589,7689,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,"You're part in the play will be to pretend to play dead when we put spears here, here, and here.",604
1590,7835,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,You'll forgive me if I miss a few details—the lighting in here is terrible.,604
1591,7843,1.2815533980582525,0.05590485057956849,103,1.2815533980582525,Is there any other feature you remember of who stole your peanuts?,604
1592,8172,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,Pleistocene sales are weak but the critics are predicting a hot Holocene.,604
1593,8177,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,"No, I can’t give you a Mona Lisa smile.",604
1594,8231,1.2815533980582525,0.057582286576893085,103,1.2815533980582525,"So it's not enough to pose for me, you gotta be a critic, too?",604
1595,8281,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,I usually do at least five of these before I have one I feel good about.,604
1596,8330,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,"In this age, you either publish or perish",604
1597,8361,1.2815533980582525,0.04958897444468288,103,1.2815533980582525,I’m happy to take off a few inches but I need you to smile.,604
1598,8609,1.2815533980582525,0.0523890971493569,103,1.2815533980582525,You're right! You do look better with a nose job.,604
1599,8618,1.2815533980582525,0.05417550100575275,103,1.2815533980582525,Do we need to start with the birds and the bees or can we just cut to elephant boys and girls?,604
1600,8622,1.2815533980582525,0.05053958934365407,103,1.2815533980582525,So... am I hunting you or you're trampling me?,604
1601,262,1.280373831775701,0.04931981810956795,107,1.280373831775701,I always have trouble painting the nude figure.,604
1602,2168,1.280373831775701,0.05601595693533673,107,1.280373831775701,"Fuck off, I'd like to see you do better.",604
1603,5108,1.280373831775701,0.04931981810956795,107,1.280373831775701,Thanks for filling in. The saber-toothed cat fell into a tar pit.,604
1604,8691,1.280373831775701,0.05107621953136337,107,1.280373831775701,"Trunk up, damn it! Trunk up!",604
1605,2644,1.28,0.055194788218315013,100,1.28,"You can rest in a minute, just stop evolving!",604
1606,453,1.2788461538461537,0.05195349425762494,104,1.2788461538461537,Do you think it looks like Babar?,604
1607,484,1.2788461538461537,0.053720313317805364,104,1.2788461538461537,The cave paint always adds ten pounds.,604
1608,537,1.2788461538461537,0.05543084484607181,104,1.2788461538461537,"No, I don't think it makes your butt look big.",604
1609,774,1.2788461538461537,0.05195349425762494,104,1.2788461538461537,You are not fat. You are Rubenesque.,604
1610,1218,1.2788461538461537,0.053720313317805364,104,1.2788461538461537,This just the IDEA of an elephant.,604
1611,1821,1.2788461538461537,0.053720313317805364,104,1.2788461538461537,"No, I just do the drawing. You have to come up with the caption.",604
1612,1968,1.2788461538461537,0.05195349425762494,104,1.2788461538461537,Because you are always nude.,604
1613,2841,1.2788461538461537,0.043115963718089116,104,1.2788461538461537,Cave walls really aren't my preferred medium.,604
1614,3141,1.2788461538461537,0.057090148517370265,104,1.2788461538461537,"No, no, no, My tusks are HUGE, HUGE!",604
1615,3423,1.2788461538461537,0.053720313317805364,104,1.2788461538461537,Are you sensitive about how I do your tusks?,604
1616,3603,1.2788461538461537,0.05870256855642267,104,1.2788461538461537,"No, your butt does NOT look too big.",604
1617,3623,1.2788461538461537,0.05195349425762494,104,1.2788461538461537,Wildlife and hunters -- that's all people want in their caves these days!,604
1618,3837,1.2788461538461537,0.05104715777478716,104,1.2788461538461537,I happen to like 'white elephant art.',604
1619,3894,1.2788461538461537,0.05543084484607181,104,1.2788461538461537,I'm sorry if I seem a little frightened -- I've never drawn a nude before.,604
1620,3962,1.2788461538461537,0.057090148517370265,104,1.2788461538461537,"Well, your nose IS big.",604
1621,4153,1.2788461538461537,0.050124435839128983,104,1.2788461538461537,"Just think, in 40,000 years you'll be famous",604
