target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1595,1406,0,2,8,10,1.2,0.13333333333333333,508,Call? I am the attorney.
5053,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yes, I already told you I vacationed in Amity that summer!"
4992,1406,1,0,9,10,1.2,0.19999999999999998,508,"The guy yelled 'Hey, Chum!'....so I went for it..."
3591,1406,1,0,9,10,1.2,0.19999999999999998,508,It's just a ticket to watch the game; my performing days are over!
1605,1406,0,2,8,10,1.2,0.13333333333333333,508,"Okay, but from my angle, she looked like a seal."
4509,1406,1,0,9,10,1.2,0.19999999999999998,508,You've lost Nemo again?
1490,1406,0,2,8,10,1.2,0.13333333333333333,508,Try holding the picture up over my head.
5007,1406,0,2,8,10,1.2,0.13333333333333333,508,I'm not going to take the bait!
6739,1406,0,2,8,10,1.2,0.13333333333333333,508,"No officer, I've never seen that surfer in my life."
5008,1406,1,0,9,10,1.2,0.19999999999999998,508,"I assumed they were international waters, sir."
1464,1406,0,2,8,10,1.2,0.13333333333333333,508,I want my lawyer. He's a real shark.
6014,1406,0,2,8,10,1.2,0.13333333333333333,508,"OK, OK, so they're pearly white, so what!"
4463,1406,0,2,8,10,1.2,0.13333333333333333,508,Yeah. It's a seal. Chewed in half. So what?
130,1406,0,2,8,10,1.2,0.13333333333333333,508,Keep me here as long as you want. I never sleep.
6697,1406,0,2,8,10,1.2,0.13333333333333333,508,"I want a lawyer ... in fact, I could go for two!"
5056,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yes sir, that's the man who jumped me."
6652,1406,0,2,8,10,1.2,0.13333333333333333,508,Not my teeth marks--I have an overbite.
6012,1406,1,0,9,10,1.2,0.19999999999999998,508,"I know, I know...I didn't have an updated fishing permit"
128,1406,0,2,8,10,1.2,0.13333333333333333,508,How about that glass of water?
124,1406,0,2,8,10,1.2,0.13333333333333333,508,"You know I'm the attorney, right?"
6003,1406,1,0,9,10,1.2,0.19999999999999998,508,I smell a mackerel!
4452,1406,0,2,8,10,1.2,0.13333333333333333,508,Why do you assume that the aggressor was me?
57,1406,0,2,8,10,1.2,0.13333333333333333,508,Recognize this surfboard?
1474,1406,0,2,8,10,1.2,0.13333333333333333,508,is this the last person you ate
1600,1406,0,2,8,10,1.2,0.13333333333333333,508,Just because I provide much needed loans to small businesses doesn't mean I'm a shark
1470,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yes, he was always chummy -- why?"
3667,1406,1,0,9,10,1.2,0.19999999999999998,508,"Yeah,he was a client,but I didn't eat im."
3493,1406,1,0,9,10,1.2,0.19999999999999998,508,"No, I ain't seen him. Plus, he tasted lousy."
3572,1406,1,0,9,10,1.2,0.19999999999999998,508,"I keep telling you, they all look the same!"
6736,1406,1,0,9,10,1.2,0.19999999999999998,508,"You cops are all the same. Whenever someone is bitten in half while surfing, it's always the shark's fault."
1495,1406,1,0,9,10,1.2,0.19999999999999998,508,"You see a victim, I see lunch; you must see the cognitive dissonance."
4514,1406,0,2,8,10,1.2,0.13333333333333333,508,Lots of sharks have three sets of teeth! Anybody could have done that!
3494,1406,0,2,8,10,1.2,0.13333333333333333,508,You're bluffing...there's no way that can be my fingerprint!
6039,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yeah, it looks like him, but he was riding a different color surfboard"
1617,1406,0,2,8,10,1.2,0.13333333333333333,508,I was merely trying to reattach his arm.
3612,1406,0,2,8,10,1.2,0.13333333333333333,508,"Sorry Governor, never bit the chap before in me life."
6035,1406,0,2,8,10,1.2,0.13333333333333333,508,"Seriously, all humans look the same."
1433,1406,0,2,8,10,1.2,0.13333333333333333,508,"With all due respect, I am not a rat."
1434,1406,0,2,8,10,1.2,0.13333333333333333,508,"I told ya, I'm just a loan shark, not a killer whale"
6708,1406,0,2,8,10,1.2,0.13333333333333333,508,Why is it that every time someone has a big bite taken out of them you bring me in?
1436,1406,1,0,9,10,1.2,0.19999999999999998,508,"Come on, she was obviously a sea turtle."
4472,1406,0,2,8,10,1.2,0.13333333333333333,508,"Bring a 100,000-gallon tank of water, then I'll talk."
3486,1406,0,2,8,10,1.2,0.13333333333333333,508,You know the 'duunnn dunnn... duuuunnnn duun... duuunnnnnnnn dun dun dun dun dun dun dun dun dun dun dunnnnnnnnnnn dunnnn' is not helping me concentrate.
6695,1406,0,2,8,10,1.2,0.13333333333333333,508,Is this Mac Krel?
3487,1406,0,2,8,10,1.2,0.13333333333333333,508,Release me or I'll sue your asses for species profiling.
3605,1406,0,2,8,10,1.2,0.13333333333333333,508,My chum? Sure he was my chum! That's why I ate him.
6696,1406,1,0,9,10,1.2,0.19999999999999998,508,Is this your only menu?
1607,1406,0,2,8,10,1.2,0.13333333333333333,508,"Really, a pasty white thigh is all you have to go on? They all look the same to me."
5015,1406,0,2,8,10,1.2,0.13333333333333333,508,"Looks like someone wants to play 'good cop, dead cop'"
6026,1406,0,2,8,10,1.2,0.13333333333333333,508,"I already told you, I had nothing to do with that, I'm a vegetarian."
1458,1406,0,2,8,10,1.2,0.13333333333333333,508,"Wave it around like a wounded fish, then I'll tell you if I recognize him."
1614,1406,0,2,8,10,1.2,0.13333333333333333,508,"I didn’t lend him money, and I resent being stereotyped."
1523,1406,0,2,8,10,1.2,0.13333333333333333,508,"Hey, just because the guy was wearing a sharkskin suit doesn't mean it was me."
4525,1406,0,2,8,10,1.2,0.13333333333333333,508,"Sorry, I just never look at faces."
1361,1406,0,2,8,10,1.2,0.13333333333333333,508,"Gentlemen, this is profiling. Anyone could've chewed off that leg."
1275,1406,0,2,8,10,1.2,0.13333333333333333,508,I'm fed up with all the loan shark stereotypes.
4404,1406,1,0,9,10,1.2,0.19999999999999998,508,What loan??
1279,1406,0,2,8,10,1.2,0.13333333333333333,508,You're wasting your time. I've never seen that delicious man before.
3531,1406,0,2,8,10,1.2,0.13333333333333333,508,No way that'd be my accomplice. I'm a lone shark.
6122,1406,1,0,9,10,1.2,0.19999999999999998,508,"I did not eat that man, I'm a vegan."
86,1406,0,2,8,10,1.2,0.13333333333333333,508,"And just when I thought it was safe to go back to the beach, I run into HIM!"
5884,1406,0,2,8,10,1.2,0.13333333333333333,508,Define 'chum'.
3535,1406,0,2,8,10,1.2,0.13333333333333333,508,"That someone, is Mack The Knife."
6662,1406,1,0,9,10,1.2,0.19999999999999998,508,He called himself Charlie Tuna.
5090,1406,0,2,8,10,1.2,0.13333333333333333,508,"Like I already told you guys, I ain't never seen that tuna before in my life. Urrrrp."
3721,1406,1,0,9,10,1.2,0.19999999999999998,508,Listen coppers I'm a shark not a rat
3426,1406,0,2,8,10,1.2,0.13333333333333333,508,You wanna know what happened during Shark Week then its gonna cost you an arm and a leg
5886,1406,1,0,9,10,1.2,0.19999999999999998,508,That beach had it coming.
4941,1406,0,2,8,10,1.2,0.13333333333333333,508,I'm not talking until I regurgitate a lawyer.
8,1406,0,2,8,10,1.2,0.13333333333333333,508,Fuhgeddaboudit. I'm not gonna take the bait.
1540,1406,1,0,9,10,1.2,0.19999999999999998,508,I want my lawyer. Call my brother.
6116,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yeah, I confess that IS hard to swallow."
6111,1406,1,0,9,10,1.2,0.19999999999999998,508,"Honestly man, I have a memory of a goldfish..."
6675,1406,0,2,8,10,1.2,0.13333333333333333,508,"That's a Hammerhead, hammerhead!"
4408,1406,0,2,8,10,1.2,0.13333333333333333,508,Your prints are a match.
5973,1406,0,2,8,10,1.2,0.13333333333333333,508,I don't have an accomplice. I'm a 'lone shark'!
3512,1406,0,2,8,10,1.2,0.13333333333333333,508,I know it sounds superfluous but I still want my lawyer.
6,1406,0,2,8,10,1.2,0.13333333333333333,508,Your kids are ugly.
4564,1406,1,0,9,10,1.2,0.19999999999999998,508,'You can't prove that's my client. He has an airtight alibi on the night in question.
4934,1406,0,2,8,10,1.2,0.13333333333333333,508,I never put loans in writing.
4613,1406,0,2,8,10,1.2,0.13333333333333333,508,Told ya is was a Jet.
4612,1406,0,2,8,10,1.2,0.13333333333333333,508,Never saw him. I keep my eyes closed when I'm eating.
6139,1406,1,0,9,10,1.2,0.19999999999999998,508,Chumming?
5959,1406,0,2,8,10,1.2,0.13333333333333333,508,I DON'T KNOW NO JACK THE KNIFE
3417,1406,1,0,9,10,1.2,0.19999999999999998,508,Yeah. That's Ralph. He did it. I didn't do nothin' - I was just there to be in the documentary.
5095,1406,0,2,8,10,1.2,0.13333333333333333,508,"I already told you, it all looks like plankton down there."
3513,1406,1,0,9,10,1.2,0.19999999999999998,508,How was I supposed to know they were filming the whole thing?
6772,1406,0,2,8,10,1.2,0.13333333333333333,508,"We'll I have to admit, it does look a little fishy."
3735,1406,0,2,8,10,1.2,0.13333333333333333,508,I told you--I won't flip.
3734,1406,1,0,9,10,1.2,0.19999999999999998,508,I need my attorney
1683,1406,0,2,8,10,1.2,0.13333333333333333,508,I'm not signing a thing until I eat an attorney.
1258,1406,0,2,8,10,1.2,0.13333333333333333,508,That right there is the work of Vinnie. He's a bull shark that circles down in the cove.
4932,1406,0,2,8,10,1.2,0.13333333333333333,508,Doesn't look familiar. My eyes were rolled back at the time.
6133,1406,0,2,8,10,1.2,0.13333333333333333,508,No. I was a LONE shark.
5962,1406,0,2,8,10,1.2,0.13333333333333333,508,"I already told you, I ain't from the West Side and I don't know no Jets."
3731,1406,1,0,9,10,1.2,0.19999999999999998,508,What? Wuz he your chum or somethin'?
6130,1406,0,2,8,10,1.2,0.13333333333333333,508,"Where I come from, everyone's cold-blooded."
5963,1406,0,2,8,10,1.2,0.13333333333333333,508,"No, you idiots! I did not say that I could shoot someone in New York City and get away with it! You've got the wrong man!"
1271,1406,1,0,9,10,1.2,0.19999999999999998,508,"Yeah, that's him. The tuna. It's always the tuna."
3529,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yeah, that's the fixed rate mortgage"
1694,1406,1,0,9,10,1.2,0.19999999999999998,508,I've never seen that diver before in my life.
1548,1406,0,2,8,10,1.2,0.13333333333333333,508,I'd rather swim with the fishes than take the bait.
5881,1406,1,0,9,10,1.2,0.19999999999999998,508,I never really saw his face.
1536,1406,0,2,8,10,1.2,0.13333333333333333,508,"I'm not a cold-blooded killer, Detective Brody."
4407,1406,0,2,8,10,1.2,0.13333333333333333,508,"Look buddy, color printing makes no difference, I'm color blind - it still looks like a seal! Do you think I like splinters?"
112,1406,0,2,8,10,1.2,0.13333333333333333,508,I don't know anything about loans!
1353,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yeah, I ate him too, so what?"
1672,1406,0,2,8,10,1.2,0.13333333333333333,508,"Ugh, another rorshark test"
173,1406,0,2,8,10,1.2,0.13333333333333333,508,Recognize this man? We found pieces of his swim trunks in your teeth.
3439,1406,1,0,9,10,1.2,0.19999999999999998,508,But I'm a LONE shark!
1666,1406,0,2,8,10,1.2,0.13333333333333333,508,"Okay, I took a nibble, but look at the way she was dressed!"
6663,1406,0,2,8,10,1.2,0.13333333333333333,508,For the ratings; why else?
6671,1406,0,2,8,10,1.2,0.13333333333333333,508,You do know my eyes are on the side of my head.
4559,1406,0,2,8,10,1.2,0.13333333333333333,508,"I can't sing it, but I can hum it for you."
23,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yes, I made that loan."
24,1406,0,2,8,10,1.2,0.13333333333333333,508,You two are obviously on a fishing expedition
3684,1406,0,2,8,10,1.2,0.13333333333333333,508,"Yeah I know him, he gave me indigestion."
4959,1406,0,2,8,10,1.2,0.13333333333333333,508,something smells pretty fishy
1339,1406,0,2,8,10,1.2,0.13333333333333333,508,"I don't ask their names, just eat 'em."
170,1406,1,0,9,10,1.2,0.19999999999999998,508,"If I talk, I'll be 'swimming with the fishes'."
4961,1406,0,2,8,10,1.2,0.13333333333333333,508,"Look, Sharknado was just a movie, ok?"
6084,1406,0,2,8,10,1.2,0.13333333333333333,508,Go back to the one of him in a yellow speedo
5035,1406,1,0,9,10,1.2,0.19999999999999998,508,"We know you did it, now tell us where Flipper is."
5901,1406,1,0,9,10,1.2,0.19999999999999998,508,I can't be sure. There was a lot of blood in the water that day!
5945,1406,0,2,8,10,1.2,0.13333333333333333,508,I would say we were more bicurious than chummy.
4485,1406,0,2,8,10,1.2,0.13333333333333333,508,so I swim with sharks - doesn't everybody?
3457,1406,1,0,9,10,1.2,0.19999999999999998,508,"If I talk, it's pow and I sleep with the fishes."
3509,1406,1,0,9,10,1.2,0.19999999999999998,508,"Change 'attacked' to 'dined on,' and I sign."
4958,1406,0,2,8,10,1.2,0.13333333333333333,508,"No, I don't recognize him. There's a lot of fish in the sea."
1312,1406,1,0,9,10,1.2,0.19999999999999998,508,"Always blaming the great white sharks, aren't you? Bigots!"
5887,1406,0,2,8,10,1.2,0.13333333333333333,508,"Are you crazy? Considering his FICO score, that's a perfectly reasonable rate!"
6769,1406,0,2,8,10,1.2,0.13333333333333333,508,"He's asking for another waterboarding chief, if you ask me!!"
1360,1406,1,0,9,10,1.2,0.19999999999999998,508,"Seriously, it's more likely he got hit by lightning than that I had anything to do with it."
3459,1406,0,2,8,10,1.2,0.13333333333333333,508,We're trying to find Nemo and we have reason to believe that you know where he is.
5975,1406,0,2,8,10,1.2,0.13333333333333333,508,I'm not a killer. I'm a great white.
1316,1406,0,2,8,10,1.2,0.13333333333333333,508,"Nope, that leg doesn't look familiar."
3699,1406,1,0,9,10,1.2,0.19999999999999998,508,"Officer, I've never seen that surfboard before in my life"
3672,1406,1,0,9,10,1.2,0.19999999999999998,508,"' I told you, I took his leg and swam. Never saw his face"
1321,1406,1,0,9,10,1.2,0.19999999999999998,508,I'd like to regurgitate my lawyer.
12,1406,0,2,8,10,1.2,0.13333333333333333,508,Alibi? I was in school at the time.
1680,1406,0,2,8,10,1.2,0.13333333333333333,508,"So I was there? There were a lot of guys there, it was a frenzy."
178,1406,1,0,9,10,1.2,0.19999999999999998,508,"Actually, it *would* have killed me to stop for a closer look."
5891,1406,0,2,8,10,1.2,0.13333333333333333,508,Ask anyone! Nurse sharks are vegetarians!
4954,1406,0,2,8,10,1.2,0.13333333333333333,508,Could you hold it a little closer?
5943,1406,0,2,8,10,1.2,0.13333333333333333,508,Who's Miranda?
11,1406,0,2,8,10,1.2,0.13333333333333333,508,I told you I never saw that leg before
3458,1406,0,2,8,10,1.2,0.13333333333333333,508,How many times do I have to tell you- I didn't gnaw him
3675,1406,0,2,8,10,1.2,0.13333333333333333,508,This fin was seen leaving the harbor of the crime. Look familiar?
1657,1406,0,2,8,10,1.2,0.13333333333333333,508,"Oh sure, always blame the shark !"
2540,2202,0,3,13,16,1.1875,0.10077822185373188,508,You can tell Surfer Boy I'll be countersuing for splinters.
1797,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,"Yeah, I freed Willy. What's it to you?"
1565,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,Can I have a pool of water?
5031,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,You're gonna need a bigger 'boatload of evidence.'
392,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,"Its a boat called the Orca, now do you recognize it!"
5632,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,Hey! What can I tell you. It was lunch.
724,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,I'm gonna need a bigger lawyer.
3000,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,"He tasted terrible! ... I mean, I've never seen the guy before!"
3027,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,I'm signing nothing until I speak with my Shark.
2335,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,"That's it, it was a blue Mustang."
4282,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,That's a mammal: I'm a fish.
6333,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,"I told you, I've never tasted him before in my life..."
3991,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,We swam in the same school but always in different circles.
5940,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,How many times do I have to tell you: Luca Brasi sleeps with the fishes!
1852,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,She didn't look THAT good in a bathing suit.
826,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,I keep telling you. I don't know this Louie Miller or a MacHeath.
6538,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,He owed me money.
1539,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,"I'll make you an offer. $100,000 for a 15% stake in your company."
1817,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,Im not talking until my lawyer swims in here.
6551,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,"I told you I can't see the blood, I need to smell it."
4436,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,I wanna talk to my lobster.
381,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,I did not eat that guy!
6580,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,What can I say? We had cartilage to pick with someone.
646,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,I demand to speak to my scum-sucking bottom dweller.
5324,2203,1,0,10,11,1.1818181818181819,0.18181818181818182,508,"I didn't eat that guy, I am vegeterian."
2531,2203,0,2,9,11,1.1818181818181819,0.12196734422726127,508,I can't help ya. All them damn hammerheads look alike to me.
