target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
2022,1155,4,19,81,104,1.2596153846153846,0.05111744649348446,632,Really? No connections with Russia?
2021,1155,11,5,88,104,1.2596153846153846,0.06260941476900267,632,"[This is for last week's, I missed the deadline, but this is so good. Note that my magazine gets delivered late.]
It's my emotional support pizza dough."
1993,1155,6,15,83,104,1.2596153846153846,0.054648022203794944,632,We're gonna have a full line-up.  We're not russian to judgment on this one.
2125,1155,4,19,81,104,1.2596153846153846,0.05111744649348446,632,They're all in on it somehow.
1948,1155,5,17,82,104,1.2596153846153846,0.05291218983750678,632,"Good news is, they'll only need one cell."
1476,1155,3,21,80,104,1.2596153846153846,0.04925735314273533,632,No doubt. Third from the right.
1949,1155,8,11,85,104,1.2596153846153846,0.057963948498689105,632,Of course that's her. I can pick her out of a crowd..
1540,1155,5,17,82,104,1.2596153846153846,0.05291218983750678,632,"It' s like mother's, mother's, mother's, mother's, mother's, mother always said."
2244,1155,3,21,80,104,1.2596153846153846,0.04925735314273533,632,"I've been at this for 12 hours: as soon as I think they are about to break, there's a whole other layer."
1606,1155,5,17,82,104,1.2596153846153846,0.05291218983750678,632,Take your pants off: I know you are # 7
1755,1155,4,19,81,104,1.2596153846153846,0.05111744649348446,632,Go ahead. Ask me 'what's new.'  You know you want to.
1790,1155,5,17,82,104,1.2596153846153846,0.05291218983750678,632,Apparently it was an inside job.
3141,1225,3,18,72,93,1.2580645161290323,0.05274872249394527,632,They all matched the composite sketch!
944,1225,3,18,72,93,1.2580645161290323,0.05274872249394527,632,I still think she's hiding something.
2588,1227,4,18,79,101,1.2574257425742574,0.051996697051488655,632,My wife's personal trainer kept telling her to work on her core.  I think we must have misunderstood.
4854,1228,7,13,85,105,1.2571428571428571,0.05584609185904446,632,"It's now a case of Russian collusion, with multiple personalities."
1538,1229,4,18,80,102,1.2549019607843137,0.051546223005715035,632,We suspect it was Russian agents
1291,1230,5,17,84,106,1.2547169811320755,0.05202342542836301,632,"Not what you’re thinking, Veronika."
2891,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,Can we line up the Wonder Woman set instead?
2958,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,I think they're just covering for the short one.
3002,1231,7,11,81,99,1.2525252525252526,0.058043824996013745,632,"We pulled 'em in as part of the Mayor's new ""Eliminate Kitsch"" program."
3004,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,I can’t get any more out of them.  I think it’s an inside job.
3353,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"Despite the uncanny similarities, this shouldn't take long.  The witness said the suspect lacked dots on her cheeks.  That's number four, counting from left to right."
3079,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"Jeez, it coulda been any one of ' em..."
3158,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"If you open up the big one, you'll find a shirtless Putin."
2870,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"The odds are stacked against her, but let's avoid Russian to judgment."
3452,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"I couldn't get her to talk at first, but then she really opened up."
3011,1231,7,11,81,99,1.2525252525252526,0.058043824996013745,632,I've got chills.  They're multiplying.
2674,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,"Same old, same old. Says they all look alike."
2394,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I believe that the little one has insider information.
2630,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"She looked like that, but she seemed taller."
2626,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"This whole caper -- it's a riddle, wrapped in a mystery, inside a matryoshka."
2613,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,They say they can't untie their babushkas. Got no arms. You gonna do it for them?
2544,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,The third one from the right is an imposter and maybe a spy.
2537,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"You know, sometimes I think: 'There but for the grace of God go I.'"
2468,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,I did tell you it was an inside job.
2438,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,I think number four had plastic surgery to conceal her identity.
2408,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,That 5 foot Russian doll is not fooling me
2346,1231,7,11,81,99,1.2525252525252526,0.058043824996013745,632,"Looks like the 'Like Mother, Like Daughter' saying goes on for all generations..."
3479,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,"I know this looks bad, but the Agency's official policy strictly prohibits profiling"
2643,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,We got a positive ID from the victim.  Said he never forgets a facsimile.
3485,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,They're all involved – it’s an inside job.
4654,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I have to control the urge to rearrange them.
3530,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"We don't have anything right now, but I've got an inside man."
2314,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,The witness claims she only saw one woman.
4853,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,We found them on six different Twitter accounts.
4781,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Call it a hunch - one of them is still hiding something.
4724,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,LIMERICK: When fogged by mental pollution...Let the evidence build your conclusion...One after one...From Russia they've come...And it all stacks up to collusion.
4657,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I smell a cover-up.
4624,1231,1,23,75,99,1.2525252525252526,0.04617604617604616,632,"Looks to be an inside job, Frank."
4597,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I still think the little one's hiding something.
4580,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"False accusers all, I swear."
4499,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"I'd have to say, I think it was an inside job."
4491,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,I’ve got a funny feeling the little one is hiding something
4353,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Who can tell? ALL these dolls know how to hide bodies.
4339,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,"It looks like we've gone from ""chain"" migration to ""nesting"" migration."
4302,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,Good luck; with this gang it’s always one cover-up after another
4235,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,And I am telling you that I CAN be objective in this case!
4218,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Inbreeding.
4175,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,So where do you see yourself five dolls from now?
4024,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,"No officer, I don't think I can recognize her from a lineup."
4023,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,"I'm telling you, this was an inside-inside-inside-inside-inside job."
3979,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,Intelligence we received suggested that she’d been smuggling women into a woman nestled within another woman’s women.
3966,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,They look put together but I’m sure one will crack
3965,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,"Our youngest just went off to college and empty nest syndrome is 
really hitting us hard."
3875,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Did the crime require arms?
3555,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"I don't know ,it's is a riddle wrapped in a mystery inside an enigma."
3510,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,How they slipped through Customs on one passport is under investigation.
2301,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,I think the one on the far right is hiding something.
113,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"First it was ""Weeble's Wobble"" and now this..."
2172,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,"I guess the question is, “is this an inside job?”"
1113,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,How do they know we are Russian?
1051,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,"They all say the same thing, ""Death to democracy"" in increasingly high-pitched voices."
1047,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,It was down to one suspect. Now I've got six and I have to add fraudulent concealment charges.
1024,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,There's a lot of insider information here.
966,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,It's a tough case but don't worry - we have someone on the inside
832,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,Putin says Trump wants comrade doll #2 and #5 for his collection.
795,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,The suspect is here.
786,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"#4, step forward."
763,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,Okay...well I don't think it's a microagression to call them 'dolls' in this case
715,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,What? You think the Americans won't buy it?
1154,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,No one told me you were undercover.
510,1231,7,11,81,99,1.2525252525252526,0.058043824996013745,632,I suppose you might be able to imagine how some people could find that comment offensive.
410,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,It appears to be an inside job.
337,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Show me where’s the doll that touched you.
326,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,Their stories all nestle into each other.
277,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"He concealed multiple identities. But, no, there was nothing unusual about him..."
218,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,"He took one look and said,""They all look alike to me."""
214,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,I could only get my sisters.
197,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,Five of them have solid cover stories.
2264,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"In a Russian lineup, size matters."
68,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,I have a hunch they where in it together.
49,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,There's something not right. The evidence is not stacking up...
446,1231,1,23,75,99,1.2525252525252526,0.04617604617604616,632,I feel like they're all hiding something.
1184,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,Whaddaya mean I can’t call ‘em dolls?
973,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"I'd explain it, but you'd just dismiss it as reductionist."
1296,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"This has ""Putin conspiracy"" written all over it. Better call Mueller."
2170,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,"I'm telling you, it was an inside job."
2163,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,"Yes, she does appear to have some form of split personality disorder."
2128,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I feel we have met many times before.
2082,1231,6,13,80,99,1.2525252525252526,0.056240044068990115,632,"I'm sure the evidence will begin to stack up shortly."""
2049,1231,8,9,82,99,1.2525252525252526,0.059793216032036536,632,"Yes, I am citizen."
1242,1231,2,21,76,99,1.2525252525252526,0.04835669864391352,632,"I don't know Deborah,they all fit the description of ""an insider Russian spy"""
1912,1231,5,15,79,99,1.2525252525252526,0.054376460841029636,632,I’ve sized them up and they’re ready to roll.
1864,1231,7,11,81,99,1.2525252525252526,0.058043824996013745,632,A gift from the Dean of University Diversity.
1851,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,I say we close this up.
1798,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,"Not sure yet, but we're thinking it's an inside, inside, inside, inside, inside job."
1749,1231,4,17,78,99,1.2525252525252526,0.05244670085248555,632,What? You don't think they all look the same?
1944,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,Watch out for the little one. She's the strong and solid type.
1696,1231,3,19,77,99,1.2525252525252526,0.05044316967661914,632,It was an inside job. The question is ... how far inside?
