rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1441,2,3,23,28,1.25,0.11061396718068535,518,Maybe WE'RE just a mirage.
1441,2,3,23,28,1.25,0.11061396718068535,518,Wall Street gave him $25 million to disrupt the sandbox industry.
1441,0,7,21,28,1.25,0.08333333333333333,518,Somehow I don't think water is what he's looking for.
1441,1,5,22,28,1.25,0.09792827523216718,518,"When mom puts him out, dad prefers the cat's box to the dog's house."
1441,1,5,22,28,1.25,0.09792827523216718,518,Forty years later and he still hasn't come in from recess. Legendary.
1441,1,5,22,28,1.25,0.09792827523216718,518,It's OK. My drunk uncle thinks he's a cat.
1441,0,7,21,28,1.25,0.08333333333333333,518,Still searching for the offshore tax shelters.
1441,1,5,22,28,1.25,0.09792827523216718,518,"Um, Mister, can we have a turn?"
1441,2,3,23,28,1.25,0.11061396718068535,518,Something about being a method actor rehearsing for a desert scene.
1441,1,5,22,28,1.25,0.09792827523216718,518,He used to headline at The Sands.
1441,1,5,22,28,1.25,0.09792827523216718,518,He lost his metal detector.
1441,0,7,21,28,1.25,0.08333333333333333,518,I guess that's why the Sandman prefers to come at night...
1441,1,5,22,28,1.25,0.09792827523216718,518,He's a rescue dad.
1441,1,5,22,28,1.25,0.09792827523216718,518,"The sad thing is, he thought he'd asked for dessert."
1441,1,5,22,28,1.25,0.09792827523216718,518,"... and in the winter, he used to walk to school barefoot, uphill, both ways."
1441,0,7,21,28,1.25,0.08333333333333333,518,The buzzards are here. How much longer for recess?
1441,2,3,23,28,1.25,0.11061396718068535,518,Betcha his Fitbit is confused.
1441,1,4,19,24,1.25,0.1085143415353039,518,This guy will never make it to the corporate ladder.
1441,0,7,21,28,1.25,0.08333333333333333,518,You were the one who wanted an adult playground on the roof.
1441,1,5,22,28,1.25,0.09792827523216718,518,"If he thinks he's a cat, we will have to play somewhere else."
1441,0,7,21,28,1.25,0.08333333333333333,518,"So, can't he, like, find a desert to play in?"
1441,1,5,22,28,1.25,0.09792827523216718,518,No wonder my VR glasses were so cheap!
1441,1,5,22,28,1.25,0.09792827523216718,518,See! they never think outside the box
1441,1,5,22,28,1.25,0.09792827523216718,518,Dad always goes to the worst case scenario.
1441,0,7,21,28,1.25,0.08333333333333333,518,I think he's looking for his dignity.
1441,3,1,24,28,1.25,0.12198750911856665,518,He still hasn't learn to use a toilet
1441,1,5,22,28,1.25,0.09792827523216718,518,He says he couldn't afford a metal detector.
1441,1,5,22,28,1.25,0.09792827523216718,518,"His boss told him to get lost, but he's out of vacation days."
1441,1,5,22,28,1.25,0.09792827523216718,518,We suggest you try some out-of-the-box thinking.
1441,1,5,22,28,1.25,0.09792827523216718,518,New York's latest fitness craze: SandStraggle
1441,1,5,22,28,1.25,0.09792827523216718,518,"It's an Infinity Sand Pit, set to replicate our current electoral process."
1441,1,5,22,28,1.25,0.09792827523216718,518,"In his most difficult challenge yet, David Blaine goes thirty days without his smart phone."
1441,1,5,22,28,1.25,0.09792827523216718,518,"It's a shame we couldn't afford the ""scoop free"" brand."
1441,0,7,21,28,1.25,0.08333333333333333,518,He hasn't been the same since Mom locked him out of the bathroom.
1441,0,7,21,28,1.25,0.08333333333333333,518,It's Daniel Day-Lewis preparing for a new role.
1441,1,5,22,28,1.25,0.09792827523216718,518,"Folks, it's been six days and this has turned from amusing performance art to something much more perverse."
1441,3,1,24,28,1.25,0.12198750911856665,518,"He lost his wallet at the beach, but the light is better here."
1441,1,5,22,28,1.25,0.09792827523216718,518,We are standing on the roof of the sandbox museum trying to assess if the man in the sandbox is part of this exhibition or merely a casualty of a guided tour that had gone horribly wrong. Do you care to comment?
1441,2,3,23,28,1.25,0.11061396718068535,518,Maybe if we add water he'll think he's at the beach.
1441,0,7,21,28,1.25,0.08333333333333333,518,I'll admit that I doubted the litter boxes for the homeless idea.
1441,2,3,23,28,1.25,0.11061396718068535,518,He's been doing laps all morning.
1441,2,3,23,28,1.25,0.11061396718068535,518,He was the most recent head of marketing for Volkswagen's diesel engine division.
1441,1,5,22,28,1.25,0.09792827523216718,518,He's the method actor on the ground floor.
1441,0,7,21,28,1.25,0.08333333333333333,518,Retired sandhog I'll bet
1441,0,7,21,28,1.25,0.08333333333333333,518,Here we go. Another 'method' actor.
1441,2,3,23,28,1.25,0.11061396718068535,518,He lost it here as a child...
1441,1,5,22,28,1.25,0.09792827523216718,518,It's a risk assessment for the co-op's Sahara trek.
1441,1,5,22,28,1.25,0.09792827523216718,518,Apparently he models for New Yorker cartoons.
1441,2,2,20,24,1.25,0.12409089702567905,518,It's NCSD. No Childhood Sandbox Disorder.
1441,0,7,21,28,1.25,0.08333333333333333,518,Without consequences sales goals are meaningless.
1441,0,7,21,28,1.25,0.08333333333333333,518,"Unfortunately for us, his mirage is an endless pool."
1441,0,7,21,28,1.25,0.08333333333333333,518,Do you think he needs a drink or a cigarette?
1441,1,4,19,24,1.25,0.1085143415353039,518,I've already suggested that he think outside the box.
1441,2,3,23,28,1.25,0.11061396718068535,518,I wish he'd go back to his Google playpen and leave our sandbox alone.
1441,0,7,21,28,1.25,0.08333333333333333,518,He says we can have it next after he finds his camel.
1441,0,7,21,28,1.25,0.08333333333333333,518,"Well, I guess that's what happens when there is a sandbox on the roof of the Actors Studio."
1441,0,7,21,28,1.25,0.08333333333333333,518,"Mother says its imperfect, but he does keep the cats out."
1441,1,5,22,28,1.25,0.09792827523216718,518,"Dad fell off the wagon again, he's trying to dry out"
1441,1,5,22,28,1.25,0.09792827523216718,518,"He’s our top performer, but he tends to slow down when he gets near the finish line."
1441,0,7,21,28,1.25,0.08333333333333333,518,He'd better start thinking outside the box.
1441,0,7,21,28,1.25,0.08333333333333333,518,Told you we should've built an oasis!
1441,0,6,18,24,1.25,0.0902893898143269,518,Mom brought him back from Arizona. I think we were both hoping he'd be a better play date.
1441,0,7,21,28,1.25,0.08333333333333333,518,It's just another day in the existential sandbox.
1441,2,3,23,28,1.25,0.11061396718068535,518,Can your Dad please take his Ishtar fantasies elsewhere?
1441,1,5,22,28,1.25,0.09792827523216718,518,We should check the pool.
1441,1,5,22,28,1.25,0.09792827523216718,518,He won't leave without a caption.
1441,1,5,22,28,1.25,0.09792827523216718,518,He's paid to check for needles.
1441,2,3,23,28,1.25,0.11061396718068535,518,Did your Dad watch Survivor again last night?
1441,1,5,22,28,1.25,0.09792827523216718,518,he is looking for his inner child
1441,1,5,22,28,1.25,0.09792827523216718,518,"I don't know. The plaque says, 'Wall Street, 2008'."
1441,2,3,23,28,1.25,0.11061396718068535,518,Are we there yet ?
1441,1,5,22,28,1.25,0.09792827523216718,518,"Gives new meaning to Metallica's, Enter Sandman"
1441,0,7,21,28,1.25,0.08333333333333333,518,Maybe next time he'll think twice about taking someone's clearly labeled yogurt.
1441,2,3,23,28,1.25,0.11061396718068535,518,He's always been prone to exaggeration.
1441,1,5,22,28,1.25,0.09792827523216718,518,He swears his geo-cache led him here...
1441,0,7,21,28,1.25,0.08333333333333333,518,My parents said admissions standards really fell this year.
1441,2,3,23,28,1.25,0.11061396718068535,518,Do you think we should tell him that he won't actually meet Trump when he's done?
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,I hope you didn't take my buried treasure story seriously.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,He's myopic: the world is his desert.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,That reminds me. I forgot to feed the cat.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,Universal Pre-K
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,He's on a pace to break his personal best.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,I know he wonders where his pail and shovel have gone. I'd think he'd be more concerned about his missing umbrella.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He said he lost his shell company
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He needs a new therapist.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,Mr. B insists on 'method acting' during play-time.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,"When he told me he was a sand hog, I assumed he meant professionally!"
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"His fitness watch broke, so he has no idea when to stop."
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,The worst part of owning a human.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He'll be out soon. He thinks the oasis is just over the the next hill.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,Do any of your friends have quicksand?
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,"He sees Life as a desert, not a playground."
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He's the mastermind behind adult coloring books. This was supposed to be his next big thing...
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,"Dad, Mom said she renewed the sports channels so you don't have to play with us anymore."
1562,3,1,25,29,1.2413793103448276,0.11802116798729989,518,Usually it's cats.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,He just tore off his nicotine patch and said he'd crawl a mile for a Camel.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,It's ours when the vultures leave.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,His first choice was a lap pool.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"It's named 'Lost Childhood', but honestly, I just don't get Performance Art."
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,He lost his marbles
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"Let's call the ""Darwin Award"" people."
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,He's a struggling cartoonist.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,I think we should go back to 'talk therapy'.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,"I say, Mary, that is the best crawl of shame I have seen all week."
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,This is almost as revolting as that guy who thought he was a cat.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,At least it's not the cat
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,he is practicing for his trip to the Death Valley
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"But we don't LIKE playing Tom Hanks in ""Castaway""."
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,He's a performance artist... whatever the hell that is.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,This is the perfect example of why I'm propelled to pursue my interest in evolutionary psychology.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,I think it's Mr. Katz from the 8th floor.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"Mr. Harper says it's a metaphor about the learning minds of 5th graders, but I just think it's creepy."
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,You can take the man out of the Gobi but you can't take the Gobi out of the man!
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,"The catalog says this one is 'Sahara at Noon,' $22,500."
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He's a thirsting artist.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Says he lost his phone. Can't get out without GPS.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,The best way to get the deepest bond with your cat is to spend a month in her paws.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Dad just hasn't been the same since Burning Man
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Dad gets nostalgic for our summers at the beach.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,I think he's practicing for a cartoon.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,Mom says it's something to do with his spirit guide
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,How come when we stared at the cute girl in the hot tub she got right out?
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Should we tell him this is not the little stretch of beach he's worked for all his life?
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Amenities don't include pool or beach but we do have sand and free use of the shovel.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"Well on the bright side, we're not seeing as much cat poop."
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,His camel ran off.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,"Apparently the adult imagination, while still quite vivid, has lost its sense of wonder and creativity"
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,"Oh,I got it,Bogie in The Treasure of the Sierra Madre."
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,I think it's time we think outside the box.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,My Dad did this once in our backyard sandbox. Now he lives at the Red Roof Inn near the airport.
1562,3,1,25,29,1.2413793103448276,0.11802116798729989,518,You know our Kickstarter was just $60 short of getting the paddling pool too.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,These millennials are so dramatic.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Apparently we're some kind of mirage.
1562,2,3,24,29,1.2413793103448276,0.10707913851864116,518,Wonder what part of Bernie's grand vision he fits into.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He's taking all the fun out of it for me.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,A selfie would sober him up.
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Did you bring the sanitizer?
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,Just get him water and he'll leave.
1562,0,7,22,29,1.2413793103448276,0.08086923723833499,518,He's practicing for his move to southern California
1562,1,5,23,29,1.2413793103448276,0.09488354819831636,518,He's actually feelin' THE BERN!
